29.735186,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,4,2,1,8694,180,46,300,1,0,0,0
29.741003,10.0.1.1,10.0.8.3,50233,8080,75,95,7,3,2,1,15688,1254303,8,384,0,58,0,1
29.746958,10.0.1.1,10.0.8.3,50234,8080,95,102,7,3,2,1,255,1272698,1304,9906,0,59,0,0
29.753163,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,4,2,1,20,59,51,14,0,0,0,0
29.757894,10.0.1.1,10.0.8.3,50234,8080,95,102,7,3,2,1,19,1271937,9,9,0,59,0,0
29.769406,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,33,1285473,9,11615,0,60,0,0
29.782624,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,4,2,1,35,18,10,588,0,0,0,0
29.799468,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,46,1273179,302,106,0,60,0,0
29.831562,10.0.1.1,10.0.8.3,50234,8080,95,102,7,3,2,1,76,1292106,46,8037,0,60,0,0
29.835282,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,4,2,1,17,11,23,14,0,0,0,0
29.854136,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,23,1272355,53,116,0,61,0,0
29.884814,10.0.1.1,10.0.8.3,50234,8080,95,95,7,3,2,1,15,1291133,1664,5055,0,61,0,1
29.894791,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,4,2,1,23,37,9,9719,0,0,0,0
29.91326,10.0.1.1,10.0.8.3,50235,8080,66,102,7,3,2,1,63,1303002,239,14965,0,62,0,1
29.943144,10.0.1.1,10.0.8.3,50235,8080,66,102,7,3,2,1,24,1302124,235,39,0,61,0,0
29.9483,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,4,2,1,758,75,13,42,0,0,0,0
29.96956,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,281,1317649,24,10096,0,62,0,0
30.028041,10.0.1.1,10.0.8.3,50235,8080,66,102,7,3,2,1,1947,1309879,25,6236,0,62,0,0
30.047465,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,4,2,1,186,49,2715,352,0,0,0,0
30.06837,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,615,1318240,158,7649,0,62,0,0
30.0825,10.0.1.1,10.0.8.3,50235,8080,66,95,7,3,2,1,2168,1309978,547,165,0,62,0,0
30.094241,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,4,2,1,455,139,63,5154,0,0,0,0
30.098936,10.0.1.1,10.0.8.3,50236,8080,47,102,7,3,2,1,119,1325993,648,10330,0,63,0,1
30.113067,10.0.1.1,10.0.8.3,7002,8080,4,95,7,4,2,1,65,16,19,12937,0,0,0,2
30.114393,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,61,1344635,142,11814,0,64,0,0
30.144149,10.0.1.1,10.0.8.3,50236,8080,47,102,7,3,2,1,216,1352792,23,27,0,64,0,0
30.170787,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,22,1358738,38,3733,0,66,0,0
30.197296,10.0.1.1,10.0.8.3,50236,8080,47,95,7,3,2,1,18,1352003,67,341,0,67,0,1
30.286183,10.0.1.1,10.0.8.3,50237,8080,46,102,7,3,2,1,82,1370895,21,9812,0,67,0,1
30.303201,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,83,1378728,38,18726,0,67,0,0
30.31058,10.0.1.1,10.0.8.3,50237,8080,46,102,7,3,2,1,53,1392608,383,59,0,68,0,0
30.317338,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,25,1401200,42,7178,0,70,0,0
30.341089,10.0.1.1,10.0.8.3,50237,8080,46,102,7,3,2,1,78,1402873,61,12,0,72,0,0
30.383602,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,186,1411088,48,732,0,74,0,0
30.412238,10.0.1.1,10.0.8.3,50237,8080,46,95,7,3,2,1,232,1408228,117,603,0,73,0,0
30.689525,10.0.1.1,10.0.8.3,50238,8080,38,102,7,3,2,1,52,1417864,222,193,0,75,0,0
30.690652,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,130,1416857,95,557,0,76,0,0
30.69197,10.0.1.1,10.0.8.3,50238,8080,38,102,7,3,2,1,32,1420252,723,98,0,77,0,0
30.69311,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,18,1434474,39,6377,0,77,0,0
30.694385,10.0.1.1,10.0.8.3,50238,8080,38,95,7,3,2,1,23,1447582,34,17,0,79,0,0
30.695453,10.0.1.1,10.0.8.3,50239,8080,35,102,7,3,2,1,23,1465098,25,7802,0,80,0,2
30.697095,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,44,1469597,73,23935,0,80,0,0
30.698883,10.0.1.1,10.0.8.3,50239,8080,35,102,7,3,2,1,56,1484040,50,112,0,81,0,0
30.700209,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,45,1492299,35,5014,0,82,0,0
30.701407,10.0.1.1,10.0.8.3,50239,8080,35,95,7,3,2,1,52,1489140,22,40,0,84,0,0
30.70858,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,37,11,91,12,0,0,0,0
30.710444,10.0.1.1,10.0.8.3,50240,8080,78,102,7,3,2,1,21,1507540,21,9501,0,83,0,1
30.740911,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,43,1516364,9,12226,0,84,0,0
30.760403,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,27,16,18,11,0,0,0,0
30.791129,10.0.1.1,10.0.8.3,50240,8080,78,102,7,3,2,1,207,1524595,39,23,0,83,0,0
30.842436,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,5415,1531311,11,8796,0,83,0,0
30.864587,10.0.1.1,10.0.8.3,50240,8080,78,102,7,3,2,1,118,1534368,10,41,0,84,0,0
30.870013,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,4440,59,104,78,0,0,0,0
30.878557,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,702,1540031,12,9230,0,85,0,0
30.883664,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,24,13,61,6099,0,0,0,0
30.885177,10.0.1.1,10.0.8.3,50240,8080,78,95,7,3,2,1,14,1543639,11,72,0,86,0,0
30.943441,10.0.1.1,10.0.8.3,50241,8080,47,102,7,3,2,1,84,1560592,48,9111,0,86,0,0
30.968398,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,41,1578515,430,5586,0,86,0,1
30.971756,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,339,502,123,8842,0,0,0,0
30.981297,10.0.1.1,10.0.8.3,50241,8080,47,102,7,3,2,1,1077,1576523,13,80,0,87,0,0
30.985783,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,27,13,60,3797,0,0,0,0
30.997272,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,71,1592560,14,19,0,87,0,0
31.024434,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,67,8,16,24,0,0,0,0
31.02647,10.0.1.1,10.0.8.3,50241,8080,47,102,7,3,2,1,41,1587293,35,22,0,88,0,0
31.077709,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,365,1606811,12,49,0,87,0,0
31.108602,10.0.1.1,10.0.8.3,50241,8080,47,95,7,3,2,1,102,1591000,10,27,0,87,0,0
31.12434,10.0.1.1,10.0.8.3,50242,8080,23,102,7,3,2,1,59,1609425,776,9160,0,87,0,1
31.130989,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,218,12,61,9392,0,0,0,2
31.145709,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,284,1627822,14,10929,0,89,0,0
31.150735,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,38,9,47,11187,0,0,0,0
31.167741,10.0.1.1,10.0.8.3,50242,8080,23,102,7,3,2,1,59,1634368,18,12,0,90,0,0
31.222942,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,81,58,747,7887,0,0,0,0
31.255256,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,527,1651203,27,17,0,90,0,0
31.258963,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,210,1633583,26,34,0,90,0,0
31.262045,10.0.1.1,10.0.8.3,50242,8080,23,95,7,3,2,1,42,1652092,1261,9179,0,90,0,1
31.268456,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,62,20,3418,10075,0,0,0,0
31.283828,10.0.1.1,10.0.8.3,50243,8080,94,102,7,3,2,1,40,1670717,1208,18795,0,91,0,0
31.287238,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,1215,14,46,8547,0,0,0,0
31.310431,10.0.1.1,10.0.8.3,50243,8080,94,102,7,3,2,1,69,1664607,71,1874,0,92,0,0
31.330779,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,59,9,30,5787,0,0,0,0
31.339711,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,239,1676283,36,39,0,92,0,0
31.367701,10.0.1.1,10.0.8.3,50243,8080,94,102,7,3,2,1,36,1675704,86,1766,0,92,0,0
31.378877,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,63,8,61,6637,0,0,0,0
31.421913,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,306,1689071,95,44,0,93,0,0
31.46183,10.0.1.1,10.0.8.3,50243,8080,94,95,7,3,2,1,546,1695400,42,3608,0,93,0,1
31.509426,10.0.1.1,10.0.8.3,50244,8080,7,102,7,3,2,1,91,1707889,284,13158,0,93,0,0
31.517126,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,9389,1726310,41,2171,0,93,0,0
31.521363,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,2710,6036,3528,1615,0,0,0,0
31.522803,10.0.1.1,10.0.8.3,50244,8080,7,102,7,3,2,1,63,1720670,14,5246,0,93,0,0
31.526955,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,615,1145,75,8367,0,0,0,0
31.536485,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,84,9,15,4277,0,0,0,2
31.541192,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,19,1737404,171,209,0,94,0,0
31.57007,10.0.1.1,10.0.8.3,50244,8080,7,95,7,3,2,1,12,1724188,621,6429,0,95,0,1
31.576928,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,7,8,49,15,0,0,0,0
31.601568,10.0.1.1,10.0.8.3,50245,8080,6,102,7,3,2,1,101,1747196,32,16258,0,96,0,1
31.627652,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,23,1761919,460,11568,0,96,0,0
31.629821,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,8,17,22,30,0,0,0,0
31.655446,10.0.1.1,10.0.8.3,50245,8080,6,102,7,3,2,1,10,1768516,17,98,0,96,0,0
31.683131,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,8,1778153,62,541,0,96,0,0
31.710628,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,10,18,39,22736,0,0,0,0
31.713098,10.0.1.1,10.0.8.3,50245,8080,6,95,7,3,2,1,11,1759804,26,9449,0,97,0,1
31.755136,10.0.1.1,10.0.8.3,50246,8080,54,102,7,3,2,1,934,1778589,489,18718,0,97,0,1
31.760403,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,91,12,39,94,0,0,0,0
31.774927,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,1101,1796695,416,10647,0,97,0,0
31.802499,10.0.1.1,10.0.8.3,50246,8080,54,102,7,3,2,1,20,1781721,211,6427,0,97,0,0
31.826982,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,100,15,56,18122,0,0,0,0
31.832222,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,548,1783479,1410,4121,0,98,0,0
31.889647,10.0.1.1,10.0.8.3,50246,8080,54,102,7,3,2,1,2031,1792939,784,73,0,98,0,0
31.914414,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,284,1802278,36,9129,0,98,0,0
31.937584,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,55,53,95,7155,0,0,0,0
31.94351,10.0.1.1,10.0.8.3,50246,8080,54,95,7,3,2,1,209,1817291,16,1112,0,98,0,0
31.949236,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,104,16,27,13921,0,0,0,1
31.950826,10.0.1.1,10.0.8.3,50247,8080,51,102,7,3,2,1,23,1838218,2066,9191,0,99,0,1
31.964183,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,62,7,24,16,0,0,0,0
31.971435,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,45,1852445,37,16801,0,100,0,1
31.99618,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,79,1853675,8,37919,0,100,0,0
32.010869,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,8,8,29,11,0,0,0,0
32.043589,10.0.1.1,10.0.8.3,50247,8080,51,102,7,3,2,1,116,1872868,5750,17,0,101,1,0
32.100861,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,64,1890929,10349,9642,0,100,0,1
32.121883,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,91,1909508,8641,16300,0,101,0,0
32.132155,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,9110,87,189,20853,0,0,0,1
32.143845,10.0.1.1,10.0.8.3,50247,8080,51,95,7,3,2,1,5590,1918479,17,17,0,100,0,0
32.145275,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,21,18,34,16310,0,0,0,1
32.147498,10.0.1.1,10.0.8.3,50248,8080,43,102,7,3,2,1,361,1936816,12,9426,0,102,0,1
32.162196,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,8,8,69,9192,0,0,0,1
32.168712,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,8,1932977,2907,17523,0,102,0,1
32.198722,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,10,1927841,3909,18216,0,103,0,0
32.202927,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,7,9,47,25,0,0,0,0
32.226241,10.0.1.1,10.0.8.3,50248,8080,43,102,7,3,2,1,9,1950348,2545,3193,0,104,0,1
32.258314,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,9,1961209,189,15049,0,104,0,0
32.261413,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,11,9,10,7457,0,0,0,0
32.283178,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,12,1982714,46,12447,0,104,0,0
32.314765,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,17,2008344,31,3342,0,105,0,2
32.321219,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,15,13,12,18830,0,0,0,0
32.378239,10.0.1.1,10.0.8.3,50248,8080,43,95,7,3,2,1,89,2025695,3862,8018,0,105,0,1
32.415552,10.0.1.1,10.0.8.3,50249,8080,14,102,7,3,2,1,15367,2048608,3977,16804,0,105,0,1
32.425093,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,53,93,9628,4103,0,0,0,0
32.434898,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,3386,2069148,4726,15892,0,104,0,0
32.442955,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,56,35,3432,99,0,0,0,0
32.44777,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,12,2083351,3331,11,0,104,0,0
32.461291,10.0.1.1,10.0.8.3,50249,8080,14,102,7,3,2,1,8,2100931,1528,9,0,106,0,0
32.462724,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,12,7,16,66,0,0,0,0
32.483877,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,9,2118684,10,10,0,106,0,0
32.510371,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,7,7,65,18,0,0,0,0
32.513863,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,1128,2110995,31,44,0,106,0,0
32.543099,10.0.1.1,10.0.8.3,50249,8080,14,95,7,3,2,1,8,2126710,27,391,0,107,0,0
32.56066,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,9,10,14,14,0,0,0,0
32.568519,10.0.1.1,10.0.8.3,50250,8080,34,102,7,3,2,1,8,2145717,3981,7009,0,107,0,0
32.600146,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,9,2168837,3618,7410,0,107,0,0
32.614027,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,11,14,35,4910,0,0,0,0
32.625896,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,8,2176520,17,18,0,108,0,0
32.654862,10.0.1.1,10.0.8.3,50250,8080,34,102,7,3,2,1,8,2183695,16,17,0,109,0,0
32.6621,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,8,10,74,6686,0,0,0,1
32.681891,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,8,2202593,3240,8515,0,109,0,0
32.704808,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,7,8,14,7695,0,0,0,0
32.712825,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,15,2216601,11,10,0,109,0,0
32.742392,10.0.1.1,10.0.8.3,50250,8080,34,95,7,3,2,1,10,2226429,11,223,0,109,0,1
32.758152,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,8,9,77,1101,0,0,0,1
32.771044,10.0.1.1,10.0.8.3,50251,8080,3,102,7,3,2,1,10,2245789,12,9913,0,110,0,1
32.797619,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,9,2264991,11,12827,0,111,0,0
32.809172,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,9,10,25,965,0,0,0,1
32.826419,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,9,2277263,10,10,0,111,0,0
32.911347,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,71,2287549,9,13,0,111,0,0
32.931317,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,2628,1887,643,1858,0,0,0,0
32.943782,10.0.1.1,10.0.8.3,50251,8080,3,102,7,3,2,1,251,2307457,701,8920,0,110,0,0
32.953016,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,2364,2309289,9,13,0,110,0,0
32.957298,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,18,2315734,11,18,0,111,0,0
32.963054,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,20,624,61,66,0,0,0,0
32.969586,10.0.1.1,10.0.8.3,50251,8080,3,95,7,3,2,1,9,2327294,8182,8498,0,112,0,1
32.9766,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,7,9,9,17610,0,0,0,0
32.998054,10.0.1.1,10.0.8.3,50252,8080,74,102,7,3,2,1,10,2352784,1525,18659,0,113,0,0
33.049108,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,3,2,1,58,2370823,1170,1731,0,114,0,0
33.06016,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,1370,39,113,17565,0,0,0,0
33.064426,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,18,2382055,9,231,0,114,0,1
33.076002,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,17,25,13,3048,0,0,0,0
33.08425,10.0.1.1,10.0.8.3,50252,8080,74,102,7,3,2,1,15,2400375,18,10224,0,114,0,0
33.111463,10.0.1.1,10.0.8.3,50252,8080,74,102,7,3,2,1,11,2392900,13,2999,0,115,0,0
33.122562,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,11,7,8,31,0,0,0,0
33.154598,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,51,2411432,19,6408,0,115,0,0
33.2027,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,6982,2384730,362,6409,0,114,0,2
33.230404,10.0.1.1,10.0.8.3,50252,8080,74,95,7,3,2,1,12433,2398806,92,20169,0,115,0,1
33.236517,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,1249,125,3651,313,0,0,0,0
33.244091,10.0.1.1,10.0.8.3,50253,8080,71,102,7,3,2,1,3668,2417437,71,24640,0,114,0,0
33.245953,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,27,704,24,2894,0,0,0,0
33.255544,10.0.1.1,10.0.8.3,50253,8080,71,102,7,3,2,1,44,2409414,197,6221,0,115,0,1
33.268096,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,18,10,9,1795,0,0,0,0
33.283298,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,27,2431416,3044,13669,0,116,0,0
33.333698,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,138,2452628,38,68,0,117,0,0
33.36335,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,1427,137,66,215,0,0,0,0
33.383286,10.0.1.1,10.0.8.3,50253,8080,71,102,7,3,2,1,43,2469810,1421,6707,0,116,0,0
33.389149,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,1875,104,115,178,0,0,0,0
33.392027,10.0.1.1,10.0.8.3,50253,8080,71,95,7,3,2,1,45,2461862,15,17,0,117,0,0
33.400992,10.0.1.1,10.0.8.3,50254,8080,63,102,7,3,2,1,23,2466772,191,9757,0,117,0,1
33.420334,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,18,42,52,9021,0,0,0,0
33.425864,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,19,2479029,118,14189,0,117,0,0
33.453155,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,11,2487668,678,5831,0,118,0,1
33.456977,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,1338,290,61,48,0,0,0,0
33.48228,10.0.1.1,10.0.8.3,50254,8080,63,102,7,3,2,1,66,2506542,1854,4733,0,119,0,0
33.511192,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,27,2511433,38,70,0,119,0,0
33.513566,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,86,32,14,6727,0,0,0,1
33.542471,10.0.1.1,10.0.8.3,50254,8080,63,102,7,3,2,1,118,2530664,342,6030,0,119,0,0
33.577698,10.0.1.1,10.0.8.3,50254,8080,63,95,7,3,2,1,46,2500414,129,249,0,121,0,0
33.585206,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,73,110,29,13486,0,0,0,0
33.602032,10.0.1.1,10.0.8.3,50255,8080,62,102,7,3,2,1,65,2494852,48,156,0,120,0,0
33.674141,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,68,2512489,3808,9362,0,121,0,0
33.720787,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,513,95,312,5173,0,0,0,0
33.741948,10.0.1.1,10.0.8.3,50255,8080,62,102,7,3,2,1,81,2529513,890,1954,0,120,0,1
33.752625,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,1920,2547887,1973,10657,0,121,0,1
33.753989,10.0.1.1,10.0.8.3,50255,8080,62,95,7,3,2,1,246,2558074,19,8504,0,120,0,1
33.755261,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,362,223,45,3228,0,0,0,0
33.757096,10.0.1.1,10.0.8.3,50256,8080,95,102,7,3,2,1,25,2576636,600,17752,0,121,0,1
33.759107,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,21,233,13,17724,0,0,0,0
33.770123,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,14,17,16,3565,0,0,0,2
33.772604,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,18,2594618,1125,14283,0,122,0,0
33.796089,10.0.1.1,10.0.8.3,50256,8080,95,102,7,3,2,1,14,2589045,67,144,0,124,0,0
33.827126,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,45,2581871,4411,217,0,124,0,0
33.830364,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,1004,34,24,8540,0,0,0,0
33.855663,10.0.1.1,10.0.8.3,50256,8080,95,102,7,3,2,1,22,2595296,21,11407,0,124,0,0
33.87465,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,9,88,15,5006,0,0,0,0
33.884895,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,11,2612269,27,35,0,124,0,0
33.975956,10.0.1.1,10.0.8.3,50256,8080,95,95,7,3,2,1,312,2619046,23,1684,0,124,0,1
34.019021,10.0.1.1,10.0.8.3,50257,8080,66,102,7,3,2,1,2266,2638617,1226,10756,0,123,0,0
34.02997,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,6737,112,69,231,0,0,0,0
34.031743,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,106,2648205,31,34,0,123,0,0
34.033421,10.0.1.1,10.0.8.3,50257,8080,66,102,7,3,2,1,3131,2655767,410,8710,0,124,0,0
34.035924,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,78,72,21,427,0,0,0,0
34.03758,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,41,2655990,31,64,0,125,0,0
34.044374,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,13,15,11,17146,0,0,0,1
34.054306,10.0.1.1,10.0.8.3,50257,8080,66,102,7,3,2,1,20,2663841,63,3525,0,125,0,0
34.083169,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,32,2650915,133,102,0,127,0,0
34.094872,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,34,65,75,11432,0,0,0,0
34.112424,10.0.1.1,10.0.8.3,50257,8080,66,95,7,3,2,1,71,2661348,3728,3908,0,128,0,1
34.137757,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,70,36,40,5361,0,0,0,0
34.140013,10.0.1.1,10.0.8.3,50258,8080,42,102,7,3,2,1,81,2655720,89,18920,0,128,0,0
34.224036,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,215,2663027,474,2320,0,128,0,1
34.233353,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,86,99,86,164,0,0,0,0
34.23904,10.0.1.1,10.0.8.3,50258,8080,42,102,7,3,2,1,303,2678385,294,7714,0,127,0,1
34.2434,10.0.1.1,10.0.8.3,7003,8080,5,1462,7,3,2,1,791,2695032,105,14747,0,128,0,0
34.246243,10.0.1.1,10.0.8.3,7007,8080,76,1462,7,5,2,1,29,100,50,1444,0,0,0,0
34.255727,10.0.1.1,10.0.8.3,50258,8080,42,95,7,3,2,1,23,2708105,83,10756,0,129,0,1
34.283925,10.0.1.1,10.0.8.3,50259,8080,11,102,7,3,2,1,31,2728178,25,21206,0,130,0,0
